region_id,region_name,crop,scenario,year,drought_intensity
7,Southwest,soybean,RCP4.5-NF-cooler,2031,1.143053792
7,Southwest,soybean,RCP4.5-NF-cooler,2032,1.262819059
7,Southwest,soybean,RCP4.5-NF-cooler,2033,1.479674814
7,Southwest,soybean,RCP4.5-NF-cooler,2034,1.797798795
7,Southwest,soybean,RCP4.5-NF-cooler,2035,1.786499183
7,Southwest,soybean,RCP4.5-NF-cooler,2036,1.525841552
7,Southwest,soybean,RCP4.5-NF-cooler,2037,1.517505207
7,Southwest,soybean,RCP4.5-NF-cooler,2038,1.280909896
7,Southwest,soybean,RCP4.5-NF-cooler,2039,1.109300988
7,Southwest,soybean,RCP4.5-NF-cooler,2040,2.013305873
7,Southwest,soybean,RCP4.5-NF-cooler,2041,1.519743997
7,Southwest,soybean,RCP4.5-NF-cooler,2042,1.90511942
7,Southwest,soybean,RCP4.5-NF-cooler,2043,1.536170475
7,Southwest,soybean,RCP4.5-NF-cooler,2044,1.85700705
7,Southwest,soybean,RCP4.5-NF-cooler,2045,1.45318982
7,Southwest,soybean,RCP4.5-NF-cooler,2046,1.971091491
7,Southwest,soybean,RCP4.5-NF-cooler,2047,1.591143419
7,Southwest,soybean,RCP4.5-NF-cooler,2048,1.754103768
7,Southwest,soybean,RCP4.5-NF-cooler,2049,1.533653045
7,Southwest,soybean,RCP4.5-NF-cooler,2050,1.345260074
7,Southwest,soybean,RCP4.5-NF-cooler,2051,1.757626063
7,Southwest,soybean,RCP4.5-NF-cooler,2052,2.042974818
7,Southwest,soybean,RCP4.5-NF-cooler,2053,2.013778351
7,Southwest,soybean,RCP4.5-NF-cooler,2054,1.771747306
7,Southwest,soybean,RCP4.5-NF-cooler,2055,1.494855639
7,Southwest,soybean,RCP4.5-NF-hotter,2021,1.456645574
7,Southwest,soybean,RCP4.5-NF-hotter,2022,1.494888444
7,Southwest,soybean,RCP4.5-NF-hotter,2023,1.390722337
7,Southwest,soybean,RCP4.5-NF-hotter,2024,1.181024585
7,Southwest,soybean,RCP4.5-NF-hotter,2025,1.659519564
7,Southwest,soybean,RCP4.5-NF-hotter,2026,1.429173865
7,Southwest,soybean,RCP4.5-NF-hotter,2027,
7,Southwest,soybean,RCP4.5-NF-hotter,2028,1.526898592
7,Southwest,soybean,RCP4.5-NF-hotter,2029,1.421774865
7,Southwest,soybean,RCP4.5-NF-hotter,2030,1.509805383
7,Southwest,soybean,RCP4.5-NF-hotter,2031,1.45942905
7,Southwest,soybean,RCP4.5-NF-hotter,2032,1.519731689
7,Southwest,soybean,RCP4.5-NF-hotter,2033,1.124373078
7,Southwest,soybean,RCP4.5-NF-hotter,2034,1.848375155
7,Southwest,soybean,RCP4.5-NF-hotter,2035,1.768873534
7,Southwest,soybean,RCP4.5-NF-hotter,2036,1.661914477
7,Southwest,soybean,RCP4.5-NF-hotter,2037,1.81138784
7,Southwest,soybean,RCP4.5-NF-hotter,2038,1.46355387
7,Southwest,soybean,RCP4.5-NF-hotter,2039,1.144270421
7,Southwest,soybean,RCP4.5-NF-hotter,2040,2.146425285
7,Southwest,soybean,RCP4.5-NF-hotter,2041,1.722217195
7,Southwest,soybean,RCP4.5-NF-hotter,2042,1.982999177
7,Southwest,soybean,RCP4.5-NF-hotter,2043,1.684434393
7,Southwest,soybean,RCP4.5-NF-hotter,2044,1.909931023
7,Southwest,soybean,RCP4.5-NF-hotter,2045,1.502418265
7,Southwest,soybean,RCP4.5-NF-hotter,2046,1.806753417
7,Southwest,soybean,RCP4.5-NF-hotter,2047,1.259520681
7,Southwest,soybean,RCP4.5-NF-hotter,2048,1.607287284
7,Southwest,soybean,RCP4.5-NF-hotter,2049,1.429548798
7,Southwest,soybean,RCP4.5-NF-hotter,2050,1.28968663
7,Southwest,soybean,RCP4.5-NF-hotter,2051,1.882655757
7,Southwest,soybean,RCP4.5-NF-hotter,2052,1.793946551
7,Southwest,soybean,RCP4.5-NF-hotter,2053,1.770278632
7,Southwest,soybean,RCP4.5-NF-hotter,2054,1.936036064
7,Southwest,soybean,RCP4.5-NF-hotter,2055,1.355831416
7,Southwest,soybean,SSP5-8.5-NF-cooler,2021,2.307652866
7,Southwest,soybean,SSP5-8.5-NF-cooler,2022,2.152388338
7,Southwest,soybean,SSP5-8.5-NF-cooler,2023,2.012726095
7,Southwest,soybean,SSP5-8.5-NF-cooler,2024,2.053091301
7,Southwest,soybean,SSP5-8.5-NF-cooler,2025,2.140932901
7,Southwest,soybean,SSP5-8.5-NF-cooler,2026,1.89009947
7,Southwest,soybean,SSP5-8.5-NF-cooler,2027,2.451653574
7,Southwest,soybean,SSP5-8.5-NF-cooler,2028,1.94597765
7,Southwest,soybean,SSP5-8.5-NF-cooler,2029,1.991335843
7,Southwest,soybean,SSP5-8.5-NF-cooler,2030,2.23781259
7,Southwest,soybean,SSP5-8.5-NF-cooler,2031,2.129971159
7,Southwest,soybean,SSP5-8.5-NF-cooler,2032,2.198645029
7,Southwest,soybean,SSP5-8.5-NF-cooler,2033,2.28988151
7,Southwest,soybean,SSP5-8.5-NF-cooler,2034,2.234659933
7,Southwest,soybean,SSP5-8.5-NF-cooler,2035,2.004589756
7,Southwest,soybean,SSP5-8.5-NF-cooler,2036,2.587020515
7,Southwest,soybean,SSP5-8.5-NF-cooler,2037,2.101601053
7,Southwest,soybean,SSP5-8.5-NF-cooler,2038,2.271863834
7,Southwest,soybean,SSP5-8.5-NF-cooler,2039,2.246164897
7,Southwest,soybean,SSP5-8.5-NF-cooler,2040,2.457084531
7,Southwest,soybean,SSP5-8.5-NF-cooler,2041,2.778486716
7,Southwest,soybean,SSP5-8.5-NF-cooler,2042,2.569386051
7,Southwest,soybean,SSP5-8.5-NF-cooler,2043,2.395183172
7,Southwest,soybean,SSP5-8.5-NF-cooler,2044,2.134383095
7,Southwest,soybean,SSP5-8.5-NF-cooler,2045,2.28270126
7,Southwest,soybean,SSP5-8.5-NF-cooler,2046,2.166286277
7,Southwest,soybean,SSP5-8.5-NF-cooler,2047,2.135771421
7,Southwest,soybean,SSP5-8.5-NF-cooler,2048,2.058153783
7,Southwest,soybean,SSP5-8.5-NF-cooler,2049,2.473122794
7,Southwest,soybean,SSP5-8.5-NF-cooler,2050,2.578577539
7,Southwest,soybean,SSP5-8.5-NF-cooler,2051,2.409953981
7,Southwest,soybean,SSP5-8.5-NF-cooler,2052,2.298146097
7,Southwest,soybean,SSP5-8.5-NF-cooler,2053,2.289975225
7,Southwest,soybean,SSP5-8.5-NF-cooler,2054,2.175426633
7,Southwest,soybean,SSP5-8.5-NF-cooler,2055,2.553475091
7,Southwest,soybean,SSP5-8.5-NF-hotter,2021,2.306211644
7,Southwest,soybean,SSP5-8.5-NF-hotter,2022,2.065310109
7,Southwest,soybean,SSP5-8.5-NF-hotter,2023,2.109406871
7,Southwest,soybean,SSP5-8.5-NF-hotter,2024,1.601784423
7,Southwest,soybean,SSP5-8.5-NF-hotter,2025,2.208257919
7,Southwest,soybean,SSP5-8.5-NF-hotter,2026,1.837317633
7,Southwest,soybean,SSP5-8.5-NF-hotter,2027,2.376935077
7,Southwest,soybean,SSP5-8.5-NF-hotter,2028,2.121636651
7,Southwest,soybean,SSP5-8.5-NF-hotter,2029,2.085076278
7,Southwest,soybean,SSP5-8.5-NF-hotter,2030,2.072725568
7,Southwest,soybean,SSP5-8.5-NF-hotter,2031,2.2567483
7,Southwest,soybean,SSP5-8.5-NF-hotter,2032,2.319849215
7,Southwest,soybean,SSP5-8.5-NF-hotter,2033,2.272098088
7,Southwest,soybean,SSP5-8.5-NF-hotter,2034,2.536539502
7,Southwest,soybean,SSP5-8.5-NF-hotter,2035,2.113365997
7,Southwest,soybean,SSP5-8.5-NF-hotter,2036,2.645016441
7,Southwest,soybean,SSP5-8.5-NF-hotter,2037,2.396848777
7,Southwest,soybean,SSP5-8.5-NF-hotter,2038,2.226957162
7,Southwest,soybean,SSP5-8.5-NF-hotter,2039,2.279485204
7,Southwest,soybean,SSP5-8.5-NF-hotter,2040,2.545274704
7,Southwest,soybean,SSP5-8.5-NF-hotter,2041,2.74122713
7,Southwest,soybean,SSP5-8.5-NF-hotter,2042,2.67258058
7,Southwest,soybean,SSP5-8.5-NF-hotter,2043,2.660755388
7,Southwest,soybean,SSP5-8.5-NF-hotter,2044,2.247354528
7,Southwest,soybean,SSP5-8.5-NF-hotter,2045,2.324344093
7,Southwest,soybean,SSP5-8.5-NF-hotter,2046,2.333517731
7,Southwest,soybean,SSP5-8.5-NF-hotter,2047,2.413063287
7,Southwest,soybean,SSP5-8.5-NF-hotter,2048,2.148242281
7,Southwest,soybean,SSP5-8.5-NF-hotter,2049,2.290514341
7,Southwest,soybean,SSP5-8.5-NF-hotter,2050,2.437690633
7,Southwest,soybean,SSP5-8.5-NF-hotter,2051,2.708631015
7,Southwest,soybean,SSP5-8.5-NF-hotter,2052,2.24081358
7,Southwest,soybean,SSP5-8.5-NF-hotter,2053,2.468511805
7,Southwest,soybean,SSP5-8.5-NF-hotter,2054,2.181721985
7,Southwest,soybean,SSP5-8.5-NF-hotter,2055,2.435413098
7,Southwest,soybean,RCP8.5-NF-cooler,2021,1.37442354
7,Southwest,soybean,RCP8.5-NF-cooler,2022,1.550080691
7,Southwest,soybean,RCP8.5-NF-cooler,2023,1.13369393
7,Southwest,soybean,RCP8.5-NF-cooler,2024,2.050563064
7,Southwest,soybean,RCP8.5-NF-cooler,2025,1.36847502
7,Southwest,soybean,RCP8.5-NF-cooler,2026,1.170353783
7,Southwest,soybean,RCP8.5-NF-cooler,2027,
7,Southwest,soybean,RCP8.5-NF-cooler,2028,
7,Southwest,soybean,RCP8.5-NF-cooler,2029,1.485304173
7,Southwest,soybean,RCP8.5-NF-cooler,2030,1.424835644
7,Southwest,soybean,RCP8.5-NF-cooler,2031,1.485857373
7,Southwest,soybean,RCP8.5-NF-cooler,2032,1.815826128
7,Southwest,soybean,RCP8.5-NF-cooler,2033,1.359250636
7,Southwest,soybean,RCP8.5-NF-cooler,2034,1.65805933
7,Southwest,soybean,RCP8.5-NF-cooler,2035,1.461820788
7,Southwest,soybean,RCP8.5-NF-cooler,2036,1.528169437
7,Southwest,soybean,RCP8.5-NF-cooler,2037,1.813185137
7,Southwest,soybean,RCP8.5-NF-cooler,2038,1.329897361
7,Southwest,soybean,RCP8.5-NF-cooler,2039,1.210142868
7,Southwest,soybean,RCP8.5-NF-cooler,2040,2.130523473
7,Southwest,soybean,RCP8.5-NF-cooler,2041,1.521798802
7,Southwest,soybean,RCP8.5-NF-cooler,2042,2.027072443
7,Southwest,soybean,RCP8.5-NF-cooler,2043,1.702146608
7,Southwest,soybean,RCP8.5-NF-cooler,2044,2.079677154
7,Southwest,soybean,RCP8.5-NF-cooler,2045,1.661258933
7,Southwest,soybean,RCP8.5-NF-cooler,2046,2.012188878
7,Southwest,soybean,RCP8.5-NF-cooler,2047,1.415758577
7,Southwest,soybean,RCP8.5-NF-cooler,2048,1.749059645
7,Southwest,soybean,RCP8.5-NF-cooler,2049,1.603717682
7,Southwest,soybean,RCP8.5-NF-cooler,2050,1.547289422
7,Southwest,soybean,RCP8.5-NF-cooler,2051,1.697809474
7,Southwest,soybean,RCP8.5-NF-cooler,2052,1.794176182
7,Southwest,soybean,RCP8.5-NF-cooler,2053,1.827455023
7,Southwest,soybean,RCP8.5-NF-cooler,2054,2.029914641
7,Southwest,soybean,RCP8.5-NF-cooler,2055,1.62434787
7,Southwest,soybean,RCP8.5-NF-hotter,2021,1.028659877
7,Southwest,soybean,RCP8.5-NF-hotter,2022,1.649055919
7,Southwest,soybean,RCP8.5-NF-hotter,2023,1.18417906
7,Southwest,soybean,RCP8.5-NF-hotter,2024,1.434555542
7,Southwest,soybean,RCP8.5-NF-hotter,2025,1.206346852
7,Southwest,soybean,RCP8.5-NF-hotter,2026,1.904893857
7,Southwest,soybean,RCP8.5-NF-hotter,2027,
7,Southwest,soybean,RCP8.5-NF-hotter,2028,1.014108062
7,Southwest,soybean,RCP8.5-NF-hotter,2029,1.355850246
7,Southwest,soybean,RCP8.5-NF-hotter,2030,1.565928948
7,Southwest,soybean,RCP8.5-NF-hotter,2031,1.40333952
7,Southwest,soybean,RCP8.5-NF-hotter,2032,1.752312771
7,Southwest,soybean,RCP8.5-NF-hotter,2033,1.310933748
7,Southwest,soybean,RCP8.5-NF-hotter,2034,1.663560658
7,Southwest,soybean,RCP8.5-NF-hotter,2035,1.655299226
7,Southwest,soybean,RCP8.5-NF-hotter,2036,1.777522967
7,Southwest,soybean,RCP8.5-NF-hotter,2037,2.037981015
7,Southwest,soybean,RCP8.5-NF-hotter,2038,1.569045209
7,Southwest,soybean,RCP8.5-NF-hotter,2039,2.064273103
7,Southwest,soybean,RCP8.5-NF-hotter,2040,2.071197463
7,Southwest,soybean,RCP8.5-NF-hotter,2041,1.652168625
7,Southwest,soybean,RCP8.5-NF-hotter,2042,1.88970769
7,Southwest,soybean,RCP8.5-NF-hotter,2043,1.702540009
7,Southwest,soybean,RCP8.5-NF-hotter,2044,2.027296643
7,Southwest,soybean,RCP8.5-NF-hotter,2045,1.595462927
7,Southwest,soybean,RCP8.5-NF-hotter,2046,1.986473815
7,Southwest,soybean,RCP8.5-NF-hotter,2047,1.62360736
7,Southwest,soybean,RCP8.5-NF-hotter,2048,1.691484481
7,Southwest,soybean,RCP8.5-NF-hotter,2049,1.586182974
7,Southwest,soybean,RCP8.5-NF-hotter,2050,1.385379489
7,Southwest,soybean,RCP8.5-NF-hotter,2051,1.874646592
7,Southwest,soybean,RCP8.5-NF-hotter,2052,1.74130509
7,Southwest,soybean,RCP8.5-NF-hotter,2053,1.855858747
7,Southwest,soybean,RCP8.5-NF-hotter,2054,2.042354267
7,Southwest,soybean,RCP8.5-NF-hotter,2055,1.63747629
9999,CONUS,corn,hist,1981,1.953118593
9999,CONUS,corn,hist,1982,1.683872639
9999,CONUS,corn,hist,1983,1.408211822
9999,CONUS,corn,hist,1984,1.736473444
9999,CONUS,corn,hist,1985,1.394038234
9999,CONUS,corn,hist,1986,1.672154848
9999,CONUS,corn,hist,1987,1.557338693
9999,CONUS,corn,hist,1988,1.970090525
9999,CONUS,corn,hist,1989,1.615321915
9999,CONUS,corn,hist,1990,1.675477022
9999,CONUS,corn,hist,1991,1.712870344
9999,CONUS,corn,hist,1992,1.443158845
9999,CONUS,corn,hist,1993,1.456234147
9999,CONUS,corn,hist,1994,1.51724938
9999,CONUS,corn,hist,1995,1.645721095
9999,CONUS,corn,hist,1996,1.620727349
9999,CONUS,corn,hist,1997,1.537186389
9999,CONUS,corn,hist,1998,1.55288854
9999,CONUS,corn,hist,1999,1.723391726
9999,CONUS,corn,hist,2000,1.884737228
9999,CONUS,corn,hist,2001,1.530989758
9999,CONUS,corn,hist,2002,1.706620465
9999,CONUS,corn,hist,2003,2.037516367
9999,CONUS,corn,hist,2004,1.652293432
9999,CONUS,corn,hist,2005,1.482917676
9999,CONUS,corn,hist,2006,1.71653758
9999,CONUS,corn,hist,2007,1.501980842
9999,CONUS,corn,hist,2008,1.539381116
9999,CONUS,corn,hist,2009,1.583868209
9999,CONUS,corn,hist,2010,1.712107758
9999,CONUS,corn,hist,2011,1.745786919
9999,CONUS,corn,hist,2012,2.067571344
9999,CONUS,corn,hist,2013,1.793966943
9999,CONUS,corn,hist,2014,1.596685409
9999,CONUS,corn,hist,2015,1.62991639
9999,CONUS,corn,SSP3-4.5-NF-cooler,2021,2.432939324
9999,CONUS,corn,SSP3-4.5-NF-cooler,2022,1.952758869
9999,CONUS,corn,SSP3-4.5-NF-cooler,2023,2.157975307
9999,CONUS,corn,SSP3-4.5-NF-cooler,2024,1.900859794
9999,CONUS,corn,SSP3-4.5-NF-cooler,2025,1.73674524
9999,CONUS,corn,SSP3-4.5-NF-cooler,2026,1.789434486
9999,CONUS,corn,SSP3-4.5-NF-cooler,2027,1.834543433
9999,CONUS,corn,SSP3-4.5-NF-cooler,2028,2.25228384
9999,CONUS,corn,SSP3-4.5-NF-cooler,2029,2.09178141
9999,CONUS,corn,SSP3-4.5-NF-cooler,2030,2.03828396
9999,CONUS,corn,SSP3-4.5-NF-cooler,2031,1.918146635
9999,CONUS,corn,SSP3-4.5-NF-cooler,2032,1.729315701
9999,CONUS,corn,SSP3-4.5-NF-cooler,2033,1.779146365
9999,CONUS,corn,SSP3-4.5-NF-cooler,2034,2.061972666
9999,CONUS,corn,SSP3-4.5-NF-cooler,2035,1.876681047
9999,CONUS,corn,SSP3-4.5-NF-cooler,2036,2.078951278
9999,CONUS,corn,SSP3-4.5-NF-cooler,2037,1.941391389
9999,CONUS,corn,SSP3-4.5-NF-cooler,2038,1.971325352
9999,CONUS,corn,SSP3-4.5-NF-cooler,2039,1.913291946
9999,CONUS,corn,SSP3-4.5-NF-cooler,2040,2.311985484
9999,CONUS,corn,SSP3-4.5-NF-cooler,2041,2.072047484
9999,CONUS,corn,SSP3-4.5-NF-cooler,2042,2.058791581
9999,CONUS,corn,SSP3-4.5-NF-cooler,2043,2.369287465
9999,CONUS,corn,SSP3-4.5-NF-cooler,2044,2.146705602
9999,CONUS,corn,SSP3-4.5-NF-cooler,2045,2.080039193
9999,CONUS,corn,SSP3-4.5-NF-cooler,2046,2.271411383
9999,CONUS,corn,SSP3-4.5-NF-cooler,2047,2.012019445
9999,CONUS,corn,SSP3-4.5-NF-cooler,2048,2.132533945
9999,CONUS,corn,SSP3-4.5-NF-cooler,2049,1.996805937
9999,CONUS,corn,SSP3-4.5-NF-cooler,2050,1.884689959
9999,CONUS,corn,SSP3-4.5-NF-cooler,2051,2.034841239
9999,CONUS,corn,SSP3-4.5-NF-cooler,2052,2.514805396
9999,CONUS,corn,SSP3-4.5-NF-cooler,2053,2.276625955
9999,CONUS,corn,SSP3-4.5-NF-cooler,2054,2.300474359
9999,CONUS,corn,SSP3-4.5-NF-cooler,2055,1.900046707
9999,CONUS,corn,SSP3-4.5-NF-hotter,2021,2.333139485
9999,CONUS,corn,SSP3-4.5-NF-hotter,2022,2.082628764
9999,CONUS,corn,SSP3-4.5-NF-hotter,2023,2.046972746
9999,CONUS,corn,SSP3-4.5-NF-hotter,2024,1.794908315
9999,CONUS,corn,SSP3-4.5-NF-hotter,2025,1.782531098
9999,CONUS,corn,SSP3-4.5-NF-hotter,2026,1.785996583
9999,CONUS,corn,SSP3-4.5-NF-hotter,2027,1.901674575
9999,CONUS,corn,SSP3-4.5-NF-hotter,2028,2.329013167
9999,CONUS,corn,SSP3-4.5-NF-hotter,2029,2.205835391
9999,CONUS,corn,SSP3-4.5-NF-hotter,2030,2.001206768
9999,CONUS,corn,SSP3-4.5-NF-hotter,2031,2.075238914
9999,CONUS,corn,SSP3-4.5-NF-hotter,2032,1.965596654
9999,CONUS,corn,SSP3-4.5-NF-hotter,2033,1.828446899
9999,CONUS,corn,SSP3-4.5-NF-hotter,2034,1.937080058
9999,CONUS,corn,SSP3-4.5-NF-hotter,2035,1.94373991
9999,CONUS,corn,SSP3-4.5-NF-hotter,2036,2.192687638
9999,CONUS,corn,SSP3-4.5-NF-hotter,2037,2.091155869
9999,CONUS,corn,SSP3-4.5-NF-hotter,2038,2.061281243
9999,CONUS,corn,SSP3-4.5-NF-hotter,2039,2.122244836
9999,CONUS,corn,SSP3-4.5-NF-hotter,2040,2.614182728
9999,CONUS,corn,SSP3-4.5-NF-hotter,2041,2.288165177
9999,CONUS,corn,SSP3-4.5-NF-hotter,2042,2.263475319
9999,CONUS,corn,SSP3-4.5-NF-hotter,2043,2.32629393
9999,CONUS,corn,SSP3-4.5-NF-hotter,2044,2.427628219
9999,CONUS,corn,SSP3-4.5-NF-hotter,2045,2.388597743
9999,CONUS,corn,SSP3-4.5-NF-hotter,2046,2.464269422
9999,CONUS,corn,SSP3-4.5-NF-hotter,2047,2.119350839
9999,CONUS,corn,SSP3-4.5-NF-hotter,2048,2.095213534
9999,CONUS,corn,SSP3-4.5-NF-hotter,2049,1.966840582
9999,CONUS,corn,SSP3-4.5-NF-hotter,2050,1.828156221
9999,CONUS,corn,SSP3-4.5-NF-hotter,2051,2.081810772
9999,CONUS,corn,SSP3-4.5-NF-hotter,2052,2.604090446
9999,CONUS,corn,SSP3-4.5-NF-hotter,2053,2.240115197
9999,CONUS,corn,SSP3-4.5-NF-hotter,2054,2.312642522
9999,CONUS,corn,SSP3-4.5-NF-hotter,2055,1.900244319
9999,CONUS,corn,RCP4.5-NF-cooler,2021,2.304669838
9999,CONUS,corn,RCP4.5-NF-cooler,2022,1.753257296
9999,CONUS,corn,RCP4.5-NF-cooler,2023,1.98068169
9999,CONUS,corn,RCP4.5-NF-cooler,2024,1.507534172
9999,CONUS,corn,RCP4.5-NF-cooler,2025,1.496955891
9999,CONUS,corn,RCP4.5-NF-cooler,2026,1.823524221
9999,CONUS,corn,RCP4.5-NF-cooler,2027,1.84371539
9999,CONUS,corn,RCP4.5-NF-cooler,2028,2.196147294
9999,CONUS,corn,RCP4.5-NF-cooler,2029,1.724485176
9999,CONUS,corn,RCP4.5-NF-cooler,2030,1.608305141
9999,CONUS,corn,RCP4.5-NF-cooler,2031,1.79570387
9999,CONUS,corn,RCP4.5-NF-cooler,2032,1.526334523
9999,CONUS,corn,RCP4.5-NF-cooler,2033,1.616792223
9999,CONUS,corn,RCP4.5-NF-cooler,2034,1.582911812
9999,CONUS,corn,RCP4.5-NF-cooler,2035,1.769459548
9999,CONUS,corn,RCP4.5-NF-cooler,2036,1.625364246
9999,CONUS,corn,RCP4.5-NF-cooler,2037,1.529083885
9999,CONUS,corn,RCP4.5-NF-cooler,2038,1.680828048
9999,CONUS,corn,RCP4.5-NF-cooler,2039,1.7711135
9999,CONUS,corn,RCP4.5-NF-cooler,2040,2.105875317
9999,CONUS,corn,RCP4.5-NF-cooler,2041,1.935834737
9999,CONUS,corn,RCP4.5-NF-cooler,2042,1.722311588
9999,CONUS,corn,RCP4.5-NF-cooler,2043,2.080101008
9999,CONUS,corn,RCP4.5-NF-cooler,2044,1.867691679
9999,CONUS,corn,RCP4.5-NF-cooler,2045,1.66932829
9999,CONUS,corn,RCP4.5-NF-cooler,2046,1.868229598
9999,CONUS,corn,RCP4.5-NF-cooler,2047,1.62354969
9999,CONUS,corn,RCP4.5-NF-cooler,2048,1.576309903
9999,CONUS,corn,RCP4.5-NF-cooler,2049,1.53553979
9999,CONUS,corn,RCP4.5-NF-cooler,2050,1.774333955
9999,CONUS,corn,RCP4.5-NF-cooler,2051,1.816363108
9999,CONUS,corn,RCP4.5-NF-cooler,2052,2.36302041
9999,CONUS,corn,RCP4.5-NF-cooler,2053,1.81321032
9999,CONUS,corn,RCP4.5-NF-cooler,2054,1.770121075
9999,CONUS,corn,RCP4.5-NF-cooler,2055,1.683515716
9999,CONUS,corn,RCP4.5-NF-hotter,2021,2.230445657
9999,CONUS,corn,RCP4.5-NF-hotter,2022,1.843072996
9999,CONUS,corn,RCP4.5-NF-hotter,2023,1.745829777
9999,CONUS,corn,RCP4.5-NF-hotter,2024,1.456071809
9999,CONUS,corn,RCP4.5-NF-hotter,2025,1.548542113
9999,CONUS,corn,RCP4.5-NF-hotter,2026,1.873759616
9999,CONUS,corn,RCP4.5-NF-hotter,2027,1.926105333
9999,CONUS,corn,RCP4.5-NF-hotter,2028,2.253249296
9999,CONUS,corn,RCP4.5-NF-hotter,2029,1.914577264
9999,CONUS,corn,RCP4.5-NF-hotter,2030,1.814189439
9999,CONUS,corn,RCP4.5-NF-hotter,2031,1.867764867
9999,CONUS,corn,RCP4.5-NF-hotter,2032,1.860566625
9999,CONUS,corn,RCP4.5-NF-hotter,2033,1.678487871
9999,CONUS,corn,RCP4.5-NF-hotter,2034,1.570539042
9999,CONUS,corn,RCP4.5-NF-hotter,2035,1.928289667
9999,CONUS,corn,RCP4.5-NF-hotter,2036,1.689570142
9999,CONUS,corn,RCP4.5-NF-hotter,2037,1.583137365
9999,CONUS,corn,RCP4.5-NF-hotter,2038,1.876141614
9999,CONUS,corn,RCP4.5-NF-hotter,2039,2.108010546
9999,CONUS,corn,RCP4.5-NF-hotter,2040,2.487627871
9999,CONUS,corn,RCP4.5-NF-hotter,2041,2.179078403
9999,CONUS,corn,RCP4.5-NF-hotter,2042,1.931568948
9999,CONUS,corn,RCP4.5-NF-hotter,2043,2.112186331
9999,CONUS,corn,RCP4.5-NF-hotter,2044,2.173211758
9999,CONUS,corn,RCP4.5-NF-hotter,2045,2.202749148
9999,CONUS,corn,RCP4.5-NF-hotter,2046,2.261089088
9999,CONUS,corn,RCP4.5-NF-hotter,2047,1.922439468
9999,CONUS,corn,RCP4.5-NF-hotter,2048,1.568530996
9999,CONUS,corn,RCP4.5-NF-hotter,2049,1.591212928
9999,CONUS,corn,RCP4.5-NF-hotter,2050,1.703757455
9999,CONUS,corn,RCP4.5-NF-hotter,2051,1.779282594
9999,CONUS,corn,RCP4.5-NF-hotter,2052,2.456882588
9999,CONUS,corn,RCP4.5-NF-hotter,2053,1.814995178
9999,CONUS,corn,RCP4.5-NF-hotter,2054,1.73375812
9999,CONUS,corn,RCP4.5-NF-hotter,2055,1.930803568
9999,CONUS,corn,SSP5-8.5-NF-cooler,2021,2.226980534
9999,CONUS,corn,SSP5-8.5-NF-cooler,2022,1.889517724
9999,CONUS,corn,SSP5-8.5-NF-cooler,2023,1.972579018
9999,CONUS,corn,SSP5-8.5-NF-cooler,2024,1.844790393
9999,CONUS,corn,SSP5-8.5-NF-cooler,2025,1.748601733
9999,CONUS,corn,SSP5-8.5-NF-cooler,2026,1.791230781
9999,CONUS,corn,SSP5-8.5-NF-cooler,2027,1.832462438
9999,CONUS,corn,SSP5-8.5-NF-cooler,2028,2.250525419
9999,CONUS,corn,SSP5-8.5-NF-cooler,2029,2.069150976
9999,CONUS,corn,SSP5-8.5-NF-cooler,2030,1.932608214
9999,CONUS,corn,SSP5-8.5-NF-cooler,2031,1.933960866
9999,CONUS,corn,SSP5-8.5-NF-cooler,2032,1.847628558
9999,CONUS,corn,SSP5-8.5-NF-cooler,2033,1.762453898
9999,CONUS,corn,SSP5-8.5-NF-cooler,2034,1.987209462
9999,CONUS,corn,SSP5-8.5-NF-cooler,2035,1.837543497
9999,CONUS,corn,SSP5-8.5-NF-cooler,2036,2.101798515
9999,CONUS,corn,SSP5-8.5-NF-cooler,2037,1.916015789
9999,CONUS,corn,SSP5-8.5-NF-cooler,2038,1.905165316
9999,CONUS,corn,SSP5-8.5-NF-cooler,2039,1.909431712
9999,CONUS,corn,SSP5-8.5-NF-cooler,2040,2.471293937
9999,CONUS,corn,SSP5-8.5-NF-cooler,2041,2.187208211
9999,CONUS,corn,SSP5-8.5-NF-cooler,2042,2.137337096
9999,CONUS,corn,SSP5-8.5-NF-cooler,2043,2.297065558
9999,CONUS,corn,SSP5-8.5-NF-cooler,2044,2.259132808
9999,CONUS,corn,SSP5-8.5-NF-cooler,2045,2.258609843
9999,CONUS,corn,SSP5-8.5-NF-cooler,2046,2.419386826
9999,CONUS,corn,SSP5-8.5-NF-cooler,2047,2.029449364
9999,CONUS,corn,SSP5-8.5-NF-cooler,2048,2.010365032
9999,CONUS,corn,SSP5-8.5-NF-cooler,2049,1.9978291
9999,CONUS,corn,SSP5-8.5-NF-cooler,2050,1.814536019
9999,CONUS,corn,SSP5-8.5-NF-cooler,2051,2.076623256
9999,CONUS,corn,SSP5-8.5-NF-cooler,2052,2.675480352
9999,CONUS,corn,SSP5-8.5-NF-cooler,2053,2.252369108
9999,CONUS,corn,SSP5-8.5-NF-cooler,2054,2.220805252
9999,CONUS,corn,SSP5-8.5-NF-cooler,2055,2.05763822
9999,CONUS,corn,SSP5-8.5-NF-hotter,2021,2.29903249
9999,CONUS,corn,SSP5-8.5-NF-hotter,2022,1.903402975
